id,price
8818,671.136
8819,713.489
8820,10513.74
8821,1348.384
8822,716.756
8823,12150.175
8824,3162.546
8825,7183.32
8826,541.346
8827,8090.426
8828,1746.755
8829,1727.95
8830,1687.964
8831,839.0
8832,6287.795
8833,4983.44375
8834,1755.98
8835,777.155
8836,3304.539
8837,690.857
8838,2299.482
8839,551.887
8840,2467.278
8841,6132.819
8842,1761.699
8843,1144.944
8844,1293.9615
8845,2802.14
8846,4999.577333333334
8847,946.1
8848,6001.889
8849,2002.057
8850,582.187
8851,5663.369
8852,2515.358
8853,1909.408
8854,1676.127
8855,3365.928
8856,954.387
8857,907.705
8858,749.737
8859,3693.539
8860,518.908
8861,5649.063
8862,2027.071
8863,4299.596
8864,834.114
8865,9522.84
8866,713.387
8867,451.234
8868,1694.825
8869,1377.263
8870,2232.728
8871,1845.561
8872,17364.373
8873,915.416
8874,6207.051
8875,1776.851
8876,947.115
8877,560.9905
8878,5972.531
8879,959.462
8880,8431.065
8881,14320.601466666667
8882,1007.16325
8883,1204.251
8884,4574.475
8885,6247.531
8886,763.017
8887,4073.393
8888,8640.852
8889,3218.657
8890,1618.078
8891,3253.415
8892,2386.908
8893,600.188
8894,3641.802
8895,13942.281
8896,566.857
8897,818.887
8898,1685.355
8899,1418.876
8900,4077.728
8901,7010.142
8902,1360.948
8903,5022.803
8904,2109.984
8905,1101.411
8906,865.456
8907,1127.246
8908,719.12075
8909,6934.180366666666
8910,12797.871
8911,2437.701
8912,730.18
8913,5784.536
8914,8322.636
8915,9803.322
8916,728.013
8917,1289.371
8918,2867.308
8919,410.563
8920,2955.586
8921,3877.357
8922,11621.081
8923,7821.405
8924,9768.59
8925,7598.691
8926,1068.942
8927,5451.614
8928,1619.241
8929,9335.413
8930,1612.486
8931,4211.521
8932,5376.639
8933,1344.123
8934,11110.586
8935,10394.857
8936,4682.797
8937,743.63
8938,2570.333
8939,7905.510833333334
8940,1315.527
8941,1477.606
8942,3568.798
8943,761.8305
8944,7090.652
8945,2589.306
8946,898.13
8947,15688.669
8948,1766.007
8949,979.448
8950,4048.267607142857
8951,9612.9
8952,2784.757
8953,3914.571
8954,1010.2126666666666
8955,424.107
8956,15166.318
8957,2575.751
8958,1451.4705
8959,554.807
8960,2797.168
8961,764.805
8962,519.106
8963,950.9377333333335
8964,14250.511733333335
8965,4552.361
8966,16504.752
8967,740.111
8968,895.067
8969,1465.149
8970,979.795
8971,551.515
8972,681.443
8973,4706.142
8974,7292.362
8975,15173.63
8976,830.0612857142858
8977,731.207
8978,9828.617
8979,1083.975
8980,1703.899
8981,1022.712
8982,569.766
8983,14556.571
8984,8492.2
8985,471.272
8986,938.123
8987,569.027
8988,7348.239
8989,9165.795
8990,16127.693
8991,1993.586
8992,5680.858
8993,2360.819
8994,3958.383
8995,4634.487
8996,3644.661
8997,4010.34
8998,14286.753
8999,4141.185
9000,887.885
9001,504.38
9002,3833.999
9003,1180.216
9004,893.733
9005,3968.062
9006,1724.201
9007,2999.912
9008,7810.698
9009,4893.99
9010,7881.515
9011,3248.37
9012,4600.567
9013,1705.45
9014,4318.963
9015,717.527
9016,5291.92
9017,4263.316
9018,2021.726
9019,10286.787
9020,7679.258
9021,978.362
9022,6978.819
9023,1024.859
9024,3038.082
9025,17287.576666666664
9026,9576.218
9027,1840.756
9028,478.286
9029,551.184
9030,7610.631
9031,12128.345
9032,1749.999
9033,647.553
9034,561.277
9035,2295.159
9036,4265.237
9037,746.588
9038,5231.92
9039,1119.5626666666665
9040,691.684
9041,8828.455
9042,10634.173
9043,650.768
9044,806.851
9045,782.652
9046,7417.019
9047,920.571
9048,691.7558
9049,1332.58075
9050,17014.845599999997
9051,7985.3848
9052,2219.968
9053,567.169
9054,681.942
9055,4280.899695238095
9056,3039.175
9057,13047.779833333334
9058,5987.956
9059,3461.883
9060,2387.908
9061,618.197
9062,9526.861
9063,12291.7745
9064,1764.445
9065,8885.369
9066,1759.528
9067,11083.565
9068,1254.351
9069,587.974
9070,6985.494
9071,626.377
9072,2731.101
9073,3471.802
9074,11915.81
9075,2702.476
9076,484.147
9077,5696.983
9078,5505.826
9079,5233.204
9080,561.72
9081,605.742
9082,4421.554
9083,748.249
9084,757.863
9085,730.786
9086,2545.649
9087,645.9
9088,2466.605
9089,1796.25
9090,7638.83
9091,511.506
9092,1727.924
9093,7212.444
9094,2798.022
9095,15582.460000000003
9096,8339.319
9097,5052.417
9098,428.857
9099,3904.481
9100,806.253
9101,15378.858
9102,875.178
9103,936.893
9104,1883.864
9105,1436.51
9106,4997.787
9107,15783.814
9108,1028.709
9109,553.872
9110,1333.664
9111,3675.302
9112,3225.508
9113,828.394
9114,16432.705
9115,2141.679
9116,742.189
9117,8519.897
9118,2086.756
9119,1879.335
9120,1997.511
9121,10211.488
9122,2295.2174
9123,1401.314
9124,447.108
9125,14662.68025
9126,15767.366
9127,2458.793
9128,1838.473
9129,829.104
9130,526.137
9131,3563.86
9132,6551.655
9133,4392.721
9134,1172.523
9135,9940.703
9136,5623.685
9137,902.903
9138,15588.372
9139,927.959
9140,2670.151
9141,755.89
9142,1667.282
9143,745.201
9144,1095.952
9145,7532.111
9146,5084.557
9147,4155.61
9148,673.469
9149,14375.19
9150,4605.239
9151,5349.531
9152,4648.038
9153,6401.435
9154,604.36
9155,5212.913
9156,1265.498
9157,13257.739
9158,16193.748
9159,3880.01
9160,704.098
9161,2135.597
9162,978.844
9163,3337.003
9164,4818.639
9165,1624.511
9166,980.747
9167,4794.447
9168,493.803
9169,784.123
9170,1004.28
9171,1394.6394833333331
9172,6058.949
9173,4156.865
9174,5550.591
9175,6926.29
9176,3794.788
9177,13951.612
9178,535.065
9179,2570.987
9180,4661.567
9181,3021.869
9182,8085.914
9183,5670.199
9184,791.919
9185,9893.293
9186,1022.497
9187,879.916
9188,1181.378
9189,3961.804
9190,2636.052
9191,2240.103
9192,4546.1895
9193,6852.598333333334
9194,6494.906
9195,1274.057
9196,14949.166
9197,5388.981
9198,561.152
9199,374.708
9200,648.982
9201,2218.925
9202,9100.305
9203,11226.118
9204,947.414
9205,2566.037
9206,5935.723
9207,1131.1168
9208,1717.827
9209,5672.417
9210,901.8547333333332
9211,1708.095
9212,6907.136
9213,1718.972
9214,966.27
9215,921.573
9216,885.76
9217,1991.475
9218,4417.241
9219,1884.693
9220,702.3
9221,1919.159
9222,15890.784
9223,1093.859
9224,15879.976
9225,1031.63
9226,8148.018
9227,4568.345
9228,12831.313
9229,1688.366
9230,708.872
9231,1656.3053333333332
9232,4734.79
9233,4898.564
9234,2810.065
9235,413.258
9236,8521.543
9237,1055.682
9238,3783.9924
9239,2276.292333333333
9240,2372.94
9241,1982.751
9242,921.387
9243,3714.044
9244,7485.716
9245,2004.138
9246,2291.1334500000003
9247,1241.901
9248,5536.181
9249,2875.835
9250,7507.78
9251,3421.233
9252,1063.07
9253,2040.032
9254,10639.465
9255,1068.159
9256,3616.413
9257,461.147
9258,704.349
9259,10978.105
9260,4613.655
9261,2604.807
9262,1281.433
9263,3932.949
9264,9201.195
9265,634.901
9266,4624.091
9267,12933.663
9268,1631.891
9269,3505.096
9270,2692.4285
9271,745.894
9272,4690.884
9273,17381.776
9274,11013.236
9275,16514.268
9276,1090.515
9277,1785.555
9278,3264.903
9279,5069.635
9280,672.583
9281,1889.739
9282,8304.612
9283,560.331
9284,667.902
9285,2774.549
9286,694.55
9287,861.872
9288,11753.391
9289,2527.031
9290,2195.479
9291,533.999
9292,7906.573
9293,1089.468
9294,4594.85375
9295,1891.949
9296,14054.754
9297,4915.214
9298,1554.998
9299,3940.166333333333
9300,2164.2245
9301,2591.146
9302,4589.832
9303,17169.411
9304,4746.778
9305,639.584
9306,1769.229
9307,699.891
9308,4458.66
9309,568.553
9310,996.457
9311,1330.766
9312,8247.624
9313,2817.406
9314,9637.237
9315,373.272
9316,17354.713
9317,1069.147
9318,9398.90375
9319,1312.818
9320,6115.0852
9321,3414.264
9322,7676.775
9323,2606.4024
9324,476.196
9325,2552.39
9326,4442.308
9327,1833.472
9328,3473.34
9329,470.887
9330,8443.895
9331,3353.9973333333332
9332,17819.433
9333,7542.739
9334,932.6107333333333
9335,897.238
9336,750.491
9337,1319.376
9338,5712.887
9339,764.108
9340,4667.957
9341,4573.463
9342,1366.017
9343,4683.666
9344,11935.186
9345,507.159
9346,549.542
9347,928.298
9348,940.712
9349,1297.364
9350,1129.208
9351,4093.568
9352,11206.749
9353,481.063
9354,3650.876
9355,3354.306
9356,904.597
9357,611.735
9358,761.447
9359,2485.057
9360,1926.2895
9361,1824.951
9362,16343.602333333332
9363,3750.525
9364,1387.594
9365,6098.0841666666665
9366,870.58
9367,1225.377
9368,2913.181
9369,2114.911
9370,799.034
9371,744.856
9372,429.882
9373,6708.775
9374,17128.235333333338
9375,9334.436
9376,8018.924
9377,3332.9542499999993
9378,3714.115
9379,3832.63
9380,769.98
9381,883.074
9382,6262.476
9383,3716.124
9384,10459.332
9385,964.5479833333334
9386,1202.588
9387,5010.43
9388,1008.108
9389,17716.594
9390,862.458
9391,881.714
9392,3309.842
9393,3422.911
9394,3940.519
9395,4174.66
9396,3627.17
9397,1687.168
9398,4246.245371428572
9399,2340.0535
9400,5152.897
9401,1638.68
9402,3227.988
9403,1782.067
9404,1607.228
9405,5179.298
9406,2074.432
9407,3321.419
9408,2389.6094000000003
9409,2712.488
9410,14598.28
9411,8497.4205
9412,3552.934
9413,5572.928
9414,4959.028
9415,812.563
9416,16503.587
9417,5538.4475
9418,4090.655
9419,3834.572
9420,4880.976
9421,7624.816
9422,889.733
9423,7110.981
9424,3371.202
9425,853.261
9426,3828.434
9427,2590.244
9428,2564.329
9429,673.769
9430,1037.428
9431,1404.452
9432,785.0715
9433,829.583
9434,1784.547
9435,16034.801
9436,894.406
9437,461.671
9438,8327.703
9439,1229.434
9440,1000.441
9441,7845.116833333334
9442,3880.879
9443,579.021
9444,1094.657
9445,893.468
9446,11368.901
9447,2938.601
9448,559.334
9449,932.18
9450,1215.305
9451,15901.425
9452,10829.855
9453,1839.233
9454,9494.033
9455,2770.421
9456,11062.845
9457,914.119
9458,819.588
9459,780.753
9460,4364.314
9461,2002.832
9462,857.956
9463,916.891
9464,2435.775
9465,425.108
9466,10901.041
9467,9353.941
9468,920.891
9469,702.449
9470,774.321
9471,13613.066399999998
9472,855.117
9473,7699.552
9474,693.771
9475,1178.637
9476,8438.723
9477,492.646
9478,5921.671
9479,852.128
9480,722.675
9481,982.6231666666667
9482,950.086
9483,653.064
9484,614.693
9485,456.90951666666666
9486,2996.2
9487,3944.52
9488,418.371
9489,1329.95375
9490,2413.969
9491,785.036
9492,1960.614
9493,5220.699
9494,4969.523
9495,3319.905
9496,3267.0128999999997
9497,1389.109
9498,916.19
9499,4744.549
9500,9750.207
9501,824.467
9502,14750.402
9503,10160.585
9504,4155.084
9505,995.486
9506,5052.013
9507,6244.378
9508,1102.079
9509,722.416
9510,6580.87
9511,7657.438
9512,955.392
9513,921.96
9514,4907.601
9515,1423.057
9516,1922.321
9517,1281.112
9518,1323.634
9519,970.454
9520,571.4668666666666
9521,453.343
9522,777.809
9523,1926.136
9524,577.617
9525,1765.206
9526,10361.536
9527,2598.984
9528,9310.121
9529,2939.549
9530,1926.916
9531,2152.008
9532,1006.987
9533,5095.656
9534,865.476
9535,682.875
9536,1831.153
9537,899.896
9538,8253.5198
9539,5891.076
9540,2521.846
9541,1588.849
9542,9261.238
9543,691.736
9544,2729.803
9545,8424.366
9546,761.999
9547,1917.596
9548,900.517
9549,1118.399
9550,601.843
9551,2399.025
9552,888.579
9553,4922.628
9554,2879.011
9555,6557.866
9556,2104.184
9557,525.802
9558,1028.7
9559,2292.992
9560,576.086
9561,1045.228
9562,727.362
9563,565.155
9564,622.263
9565,671.132
9566,632.67
9567,711.599
9568,14463.63
9569,837.782
9570,586.82325
9571,12339.795
9572,5935.832
9573,11884.255
9574,2378.492
9575,3747.5
9576,653.049
9577,10386.343
9578,1932.651
9579,4031.181
9580,937.1130666666667
9581,2053.334
9582,3726.139
9583,843.74
9584,12475.094
9585,10383.335
9586,3078.083
9587,4408.561
9588,18099.396
9589,1193.861
9590,1976.889
9591,1043.772
9592,5225.533
9593,359.415
9594,1364.905
9595,573.263
9596,2538.27
9597,4478.095
9598,9614.75
9599,2262.315
9600,887.298
9601,749.176
9602,1235.72
9603,533.511
9604,2318.54
9605,564.4375
9606,658.086
9607,402.962
9608,5060.312
9609,7986.004
9610,15526.342
9611,3294.671
9612,912.883
9613,1381.9044
9614,2704.316
9615,885.773
9616,1019.335
9617,2138.003
9618,1048.033
9619,1536.32
9620,4560.348
9621,12063.0075
9622,4479.351
9623,703.526
9624,4338.508857142859
9625,774.7416666666667
9626,5440.84
9627,4490.519
9628,5626.818523809523
9629,7855.478
9630,9219.957
9631,5691.959
9632,6193.482
9633,1832.819
9634,9036.976
9635,786.308
9636,710.401
9637,1453.283
9638,4086.5768333333335
9639,835.342
9640,9372.614
9641,1920.883
9642,1001.265
9643,4557.171
9644,11539.042
9645,518.599
9646,7940.286933333333
9647,1082.742
9648,596.562
9649,2202.585
9650,649.313
9651,2984.062
9652,809.481
9653,9175.581
9654,793.64
9655,2665.633
9656,4902.26
9657,7664.744
9658,541.087
9659,9794.548
9660,8770.83238095238
9661,549.278
9662,1267.353
9663,1535.887
9664,7143.505
9665,883.529
9666,5007.615
9667,4203.745
9668,999.171
9669,3131.061
9670,2569.306
9671,626.88
9672,16909.955
9673,8882.362
9674,4560.801
9675,6075.302
9676,959.514
9677,6306.511
9678,712.364
9679,700.24965
9680,4294.105
9681,626.372
9682,2261.086
9683,821.36
9684,8234.896
9685,2401.841
9686,4793.074
9687,15357.389
9688,6692.812
9689,1209.676
9690,2465.843
9691,1431.92
9692,419.022
9693,1055.466
9694,1223.131
9695,660.644
9696,1886.097
9697,1003.201
9698,1017.58
9699,1091.3033333333335
9700,11822.834
9701,1952.195
9702,671.299
9703,3052.338
9704,14515.49
9705,517.558
9706,549.3973333333332
9707,727.276
9708,16230.292
9709,3782.548
9710,934.432
9711,17234.663666666664
9712,16414.872
9713,5062.405666666666
9714,4058.677
9715,17353.959
9716,705.363
9717,18071.798
9718,10380.596
9719,478.123
9720,903.011
9721,2480.778
9722,519.811
9723,596.7780714285714
9724,896.983
9725,6424.341
9726,986.958
9727,571.558
9728,1126.061
9729,4132.945
9730,836.7593333333334
9731,596.988
9732,953.799
9733,4332.389
9734,4348.253
9735,1875.242
9736,919.242
9737,3605.598
9738,615.49
9739,537.451
9740,827.181
9741,1329.073
9742,3724.976
9743,2273.0437333333334
9744,7689.495
9745,4481.321
9746,691.875
9747,4225.356333333334
9748,11756.662
9749,2442.775
9750,542.47
9751,1001.522
9752,3849.669
9753,998.216
9754,2883.207
9755,1550.908
9756,499.827
9757,857.738
9758,3975.732
9759,2615.671
9760,782.282
9761,860.772
9762,549.0348607142856
9763,2495.191
9764,4107.017
9765,16674.961
9766,1040.196
9767,749.985
9768,4122.892
9769,889.5615
9770,355.2155
9771,8000.462
9772,703.117
9773,1123.121
9774,790.11
9775,5815.814714285714
9776,2362.362
9777,13268.945
9778,833.561
9779,3158.996
9780,6407.312
9781,11485.202
9782,5058.808
9783,16174.5595
9784,2382.893
9785,2173.902
9786,887.092
9787,3811.778
9788,543.235
9789,919.412
9790,5184.169
9791,4829.507
9792,16678.860666666667
9793,485.529
9794,1002.16
9795,11848.774
9796,9988.005
9797,4653.298
9798,3067.017
9799,1040.776
9800,9550.106
9801,4140.125
9802,927.18
9803,4101.233
9804,893.7923499999999
9805,1341.413
9806,13818.887
9807,4773.876
9808,2237.764
9809,2902.823
9810,2420.459
9811,1006.9220619047619
9812,4831.801
9813,652.957
9814,9761.496816666666
9815,1947.448
9816,1471.696
9817,17422.838
9818,7422.199366666667
9819,3280.53
9820,3639.333
9821,607.968
9822,749.997
9823,16901.821
9824,9692.233
9825,5436.275
9826,761.488
9827,4299.463
9828,2680.33
9829,4413.523
9830,2301.7879166666667
9831,4777.766
9832,949.804
9833,1015.711
9834,15770.026
9835,526.8281
9836,564.099
9837,12874.037
9838,1837.856
9839,666.319
9840,12514.745
9841,4175.892
9842,3511.349
9843,2234.853
9844,1562.455
9845,940.997
9846,1021.066
9847,2564.441
9848,4236.661
9849,1310.121
9850,1822.66
9851,673.565
9852,3662.918
9853,3078.929
9854,9208.127
9855,5204.931
9856,2431.381
9857,7380.759
9858,4923.666
9859,1581.092
9860,1107.626
9861,4172.173
9862,1786.073
9863,880.849
9864,7407.868
9865,4454.933
9866,6355.874
9867,3528.574
9868,6467.013
9869,5515.317
9870,4240.16
9871,1058.772
9872,6590.186
9873,457.524
9874,690.246
9875,992.667
9876,8782.165
9877,11482.059
9878,911.172
9879,2893.795
9880,15023.333999999999
9881,1126.5138333333332
9882,2538.706
9883,1900.866
9884,1795.503
9885,795.718
9886,2313.367
9887,7496.911
9888,999.9671
9889,607.624
9890,5087.00525
9891,2991.531
9892,12674.095
9893,743.163
9894,1016.075
9895,1167.5177999999999
9896,3732.278
9897,999.097
9898,962.007
9899,1028.341
9900,15482.771
9901,1671.164
9902,6700.269
9903,2439.333
9904,764.267
9905,13955.389
9906,10787.833
9907,1183.58
9908,2265.826
9909,1004.892
9910,8948.6445
9911,2319.862
9912,4599.283
9913,1439.166
9914,4444.231
9915,4808.316
9916,539.768
9917,1748.91
9918,10947.975
9919,5554.875
9920,743.33975
9921,585.648
9922,4574.308
9923,606.1249166666668
9924,1825.029
9925,1685.788
9926,594.796
9927,649.109
9928,14782.070000000002
9929,839.312
9930,1786.007
9931,852.032
9932,8723.639
9933,16297.6445
9934,5314.096
9935,2797.487
9936,1501.682
9937,594.185
9938,2880.398
9939,714.4875
9940,1212.1861999999999
9941,577.765
9942,2367.707
9943,608.455
9944,1105.993
9945,544.795
9946,1419.722
9947,4737.82
9948,2255.021
9949,4179.372
9950,5213.678
9951,3646.695
9952,844.357
9953,2946.883
9954,515.516
9955,1819.43
9956,1048.082
9957,701.982
9958,15628.441
9959,9748.657
9960,5071.7477
9961,944.126
9962,4721.065
9963,962.871
9964,2595.168
9965,1610.803
9966,417.272
9967,5371.306
9968,2463.276
9969,605.342
9970,5050.978
9971,7129.741400000002
9972,2086.085
9973,1244.4934166666667
9974,4022.183
9975,1807.196
9976,6079.544
9977,3221.756
9978,5829.259
9979,4314.807
9980,485.419
9981,5727.717
9982,2209.643
9983,640.576
9984,5138.019
9985,842.138
9986,1817.727
9987,721.196
9988,1449.415
9989,557.396
9990,939.032
9991,5606.963
9992,1332.432
9993,911.725
9994,3082.217
9995,465.367
9996,13711.494
9997,1101.122
9998,956.129
9999,14379.964
10000,5150.528
10001,5851.481
10002,8069.355
10003,4332.497
10004,2224.713
10005,511.918
10006,2657.559
10007,4780.129
10008,609.3598000000001
10009,1163.504
10010,822.986
10011,747.594
10012,5298.639571428572
10013,15795.873
10014,4731.367
10015,4691.026
10016,935.438
10017,11544.29
10018,1169.08
10019,482.286
10020,5685.941
10021,1981.997
10022,3467.999
10023,14218.45
10024,2995.339
10025,1604.448
10026,1914.753
10027,1021.753
10028,1629.054
10029,10732.966
10030,4260.132
10031,3362.855
10032,2539.914
10033,2271.476
10034,5393.115
10035,522.254
10036,697.58
10037,7115.539
10038,2348.548
10039,4609.125
10040,10445.296
10041,2295.441
10042,715.077
10043,6926.965
10044,6794.594
10045,737.168
10046,3284.696
10047,939.794
10048,3892.0840666666672
10049,4635.399
10050,3563.628
10051,2682.686
10052,5611.446
10053,4096.822
10054,3934.477
10055,530.835
10056,579.149
10057,1958.973
10058,6189.056
10059,2231.238
10060,495.492
10061,2786.751
10062,764.001
10063,3485.603
10064,1405.991
10065,2551.633
10066,16854.597
10067,2167.781
10068,5679.596
10069,3501.983
10070,5058.072
10071,9469.462
10072,12953.309
10073,6868.073
10074,2590.777
10075,3120.013
10076,1071.587
10077,4464.403
10078,1526.55
10079,1327.315
10080,1688.324
10081,5250.487
10082,2369.827
10083,3293.385
10084,1151.463
10085,10315.989
10086,2228.064
10087,1248.97
10088,1852.671
10089,2890.897
10090,1123.432
10091,1784.586
10092,16638.153
10093,732.73
10094,4363.17
10095,7365.165
10096,2070.867
10097,538.473
10098,3016.324
10099,6524.323
10100,7666.758
10101,702.744
10102,561.689
10103,14308.123
10104,2670.442
10105,843.65
10106,8276.665
10107,752.768
10108,2580.325
10109,723.7
10110,2758.275
10111,7565.289
10112,4567.756
10113,16265.928
10114,16064.667
10115,4588.385
10116,4339.083
10117,1627.157
10118,6581.2923
10119,3328.305166666667
10120,565.5145
10121,1036.592
10122,1084.435
10123,2268.66325
10124,4975.477
10125,5180.291
10126,4265.715
10127,987.902
10128,1116.202
10129,5889.253
10130,818.667
10131,1019.714
10132,11005.817
10133,1120.996
10134,11353.909
10135,572.792
10136,4140.53
10137,13307.395
10138,15121.828
10139,823.9486666666668
10140,506.054
10141,2008.974
10142,6275.613
10143,1809.705
10144,549.558
10145,587.611
10146,1173.877
10147,3235.098
10148,12494.879
10149,1854.726
10150,846.9208000000001
10151,14821.43
10152,16183.52
10153,471.715
10154,4414.609666666667
10155,6195.902
10156,617.3916
10157,7524.202
10158,1284.052
10159,3291.968
10160,3216.345
10161,9388.765
10162,12308.784
10163,1821.75
10164,1496.321
10165,948.535
10166,10111.19
10167,3234.481
10168,717.115
10169,1366.819
10170,1042.616
10171,2526.1791619047617
10172,3864.2924999999996
10173,4939.919
10174,6400.119
10175,3158.694
10176,1690.625
10177,6039.308
10178,12453.547
10179,7344.043
10180,978.435
10181,16467.385476190477
10182,1684.672
10183,2257.557
10184,971.43025
10185,13295.772166666666
10186,2820.833
10187,11653.429
10188,11852.927916666667
10189,5139.3
10190,494.531
